lat [deg],lon [deg],event_type,start time [s],duration [s],severity,measurements,uuid
54.0,55.5,wildfire,27060,52260,49.5,"['TIR', 'MIR', 'VNIR', 'SAR']",58ffecab-615b-435c-a9a3-d12c11433e3d
55.5,67.0,wildfire,27060,49200,57.3,"['TIR', 'MIR', 'VNIR', 'SAR']",6e2fc519-cfa2-49bd-8208-14e8226b0ea9
53.5,55.0,wildfire,27060,52260,51.3,"['TIR', 'MIR', 'VNIR', 'SAR']",4dedc4ba-71aa-4b07-bb63-df0e1c29394a
54.0,55.0,wildfire,27060,49200,66.5,"['TIR', 'MIR', 'VNIR', 'SAR']",da6dc253-e4cb-4960-8ecc-805d0922477e
55.0,60.5,wildfire,27060,52320,52.1,"['TIR', 'MIR', 'VNIR', 'SAR']",1429ad8c-6db5-4d67-94fc-04f889c5c658
55.0,61.0,wildfire,27060,52260,42.9,"['TIR', 'MIR', 'VNIR', 'SAR']",93fa2f2b-49a6-4084-ad75-a7972671588a
54.0,59.5,wildfire,27060,52260,38.3,"['TIR', 'MIR', 'VNIR', 'SAR']",00e8ed4b-659f-4aa1-a650-d8b91bec50d3
53.5,56.0,wildfire,27060,52260,46.9,"['TIR', 'MIR', 'VNIR', 'SAR']",adec2529-7e2c-410e-b504-5e6b504b8e8f
54.0,65.0,wildfire,27060,49200,47.0,"['TIR', 'MIR', 'VNIR', 'SAR']",d527429d-7da1-4b71-a496-7902a94fae12
38.88656829834051,39.035478804053255,algal_bloom,27752,58648,70.0,"['VNIR', 'TIR', 'Altimeter']",38eee69e-8997-4364-b83b-0872665661a0
36.07824273003519,38.06964193114515,algal_bloom,27752,58648,21.9,"['VNIR', 'TIR', 'Altimeter']",4959af77-d134-4b04-9bb8-cc2624c602f1
34.29715777927021,42.203377449122975,algal_bloom,27752,58648,21.9,"['VNIR', 'TIR', 'Altimeter']",e22ba912-af9a-45d4-859c-9b30d00a4f86
34.04932376437762,43.20085087344391,algal_bloom,27752,58648,43.6,"['VNIR', 'TIR', 'Altimeter']",04c82acb-4e03-48a5-8ad1-f4ed038afb9d
39.9729,90.4229,high_flow_river,27803,12397,26.1,"['VNIR', 'Altimeter']",474b45b9-90d6-45ef-baf7-6fcb70caa635
34.6354,109.9937,high_flow_river,28045,28417,90.1,"['VNIR', 'Altimeter']",2411630a-1969-4915-b5ec-9d3ef228c92f
46.0854,-84.0188,high_flow_river,28352,36338,27.2,"['VNIR', 'Altimeter']",f7eb2e0f-d694-4e89-a4f6-a7565663b67f
54.0146,-102.6146,high_flow_river,28461,57939,79.0,"['VNIR', 'Altimeter']",8b900177-f1ba-4bc4-8233-d77255cc5051
-8.270723198784623,26.49901834652132,algal_bloom,28472,57928,70.0,"['VNIR', 'TIR', 'Altimeter']",c3d3a9a5-6e2a-4b55-9985-4fb2787162a1
-6.078322347004757,29.469514970697347,algal_bloom,28472,57928,70.0,"['VNIR', 'TIR', 'Altimeter']",76f2b095-a3e9-460d-b65a-5d9cd4becb12
-8.722684326171816,29.683824661950013,algal_bloom,28472,57928,67.9,"['VNIR', 'TIR', 'Altimeter']",30e217e6-59b5-41a1-8a9a-06c6b589296e
-8.642020534939036,26.37511018827171,algal_bloom,28472,57928,70.0,"['VNIR', 'TIR', 'Altimeter']",19f78014-7627-4d7d-931e-9d51a225fcc5
-7.954772135416505,32.15273170915001,algal_bloom,28472,57928,47.4,"['VNIR', 'TIR', 'Altimeter']",525d0d3d-c546-4d7b-b1b3-89a2cae51327
-10.887964138454066,27.07140629684248,algal_bloom,28472,57928,65.8,"['VNIR', 'TIR', 'Altimeter']",388a78c8-c029-4ba1-9581-aefd1e76b4fe
-11.147794053818645,29.7844024249982,algal_bloom,28472,57928,67.9,"['VNIR', 'TIR', 'Altimeter']",92defe90-57d5-4c70-bf72-22b264d42797
-9.029444444444325,28.69060812473054,algal_bloom,28472,57928,54.9,"['VNIR', 'TIR', 'Altimeter']",472ef1b2-8e1a-4df7-8297-4c42b4c7e932
63.6812,128.0396,high_flow_river,29450,56950,7.0,"['VNIR', 'Altimeter']",b562b1e8-4182-4a59-b27d-68b8ee045c3e
52.5,68.5,wildfire,30060,46200,53.4,"['TIR', 'MIR', 'VNIR', 'SAR']",1f37c390-4619-43ff-aa8c-e67d81bc3729
52.5,61.5,wildfire,30060,49260,41.4,"['TIR', 'MIR', 'VNIR', 'SAR']",de88343d-21f1-4b8d-bad5-f7ef8ed2a4e6
53.5,52.0,wildfire,30120,49200,52.5,"['TIR', 'MIR', 'VNIR', 'SAR']",760e19a6-e94c-4eff-9bd9-f6423643978f
55.5,61.5,wildfire,30120,49260,51.0,"['TIR', 'MIR', 'VNIR', 'SAR']",8ec31f7e-78cb-4b50-a9e0-9c33deed3e41
10.0,-65.0,wildfire,30641,48299,46.5,"['TIR', 'MIR', 'VNIR', 'SAR']",f2cd350c-9a68-4c35-8626-fec403952071
61.88541666650022,34.9114385270163,algal_bloom,30856,55544,67.9,"['VNIR', 'TIR', 'Altimeter']",101e0f1c-26d0-4b3d-9c26-eceea45e58ee
56.68996310763944,36.6895233832473,algal_bloom,30856,55544,65.8,"['VNIR', 'TIR', 'Altimeter']",144cb954-a1f5-43ac-bd1f-d14b0d33dcec
59.66258478800012,38.54621477694472,algal_bloom,30856,55544,67.9,"['VNIR', 'TIR', 'Altimeter']",4a1073cd-0707-4511-afe7-0547d7dab16c
58.27319715711826,31.300414228912075,algal_bloom,30856,55544,70.0,"['VNIR', 'TIR', 'Altimeter']",7c5616c9-0ef4-47af-93a5-5f0e5eed92ba
57.32513888888912,43.17580678764465,algal_bloom,30856,55544,70.0,"['VNIR', 'TIR', 'Altimeter']",429431b6-f265-436f-b7b0-6987b3bb1206
58.427916666667215,27.483550619707355,algal_bloom,30856,55544,70.0,"['VNIR', 'TIR', 'Altimeter']",d8363c4e-bc0d-4e01-b342-80248e036b30
62.68427150000019,28.70326367688501,algal_bloom,30856,55544,54.9,"['VNIR', 'TIR', 'Altimeter']",897065fc-679d-4396-a017-84d4828c9cf8
58.252017822266254,26.05195178974899,algal_bloom,30856,55544,56.5,"['VNIR', 'TIR', 'Altimeter']",3389a1a6-a8d1-4188-ad2f-f1ff5cb0d7e9
61.94791531033008,33.18325069053212,algal_bloom,30856,55544,63.8,"['VNIR', 'TIR', 'Altimeter']",ec3a754a-62a4-4d3e-9f3c-5dc590942bd1
59.6588468763571,39.42197205157727,algal_bloom,30856,55544,63.8,"['VNIR', 'TIR', 'Altimeter']",1d905ae0-a780-4ccd-add2-44e723765235
60.84168769000004,31.71463134180712,algal_bloom,30856,55544,63.8,"['VNIR', 'TIR', 'Altimeter']",230dee77-5c03-4035-b8d7-349c4a602317
62.01145833300009,30.95416620976394,algal_bloom,30856,55544,61.9,"['VNIR', 'TIR', 'Altimeter']",e1220dae-9f2b-409e-ae77-66d12aad0d5e
62.76487175000011,27.800619057191952,algal_bloom,30856,55544,50.3,"['VNIR', 'TIR', 'Altimeter']",0256159e-d407-43c4-95a3-114b4dc1e038
61.83331675000005,29.49833558729732,algal_bloom,30856,55544,63.8,"['VNIR', 'TIR', 'Altimeter']",92862d85-c3c7-43b3-9ba8-f54a413de9f5
60.18017849392382,37.62362248847912,algal_bloom,30856,55544,60.1,"['VNIR', 'TIR', 'Altimeter']",4b3d918a-603e-46f4-a0bc-c72e3690fb40
61.8875000000001,30.04162371126195,algal_bloom,30856,55544,58.3,"['VNIR', 'TIR', 'Altimeter']",e887b93c-23ba-4a42-af3b-11164cc32a27
58.37944173177149,38.36683736032006,algal_bloom,30856,55544,70.0,"['VNIR', 'TIR', 'Altimeter']",c53bee91-4e8b-4383-a544-7c5ff0333d8e
60.57313028971373,39.10183859358894,algal_bloom,30856,55544,70.0,"['VNIR', 'TIR', 'Altimeter']",bddabdb6-b3f0-47aa-ba14-c82add184e22
-0.791655951605378,18.019976098477173,algal_bloom,31756,54644,70.0,"['VNIR', 'TIR', 'Altimeter']",c2a68d7e-9d8b-433d-ab1b-8354219c829b
-4.0021,17.0729,high_flow_river,31768,54632,3.3,"['VNIR', 'Altimeter']",fe7e9d6f-7402-4b67-b6e3-1ad1a85018c4
51.3187,-80.4854,high_flow_river,32466,53934,100.0,"['VNIR', 'Altimeter']",a1e59151-175f-4516-b1b3-87bda769ce67
28.5,49.5,wildfire,32700,53700,47.9,"['TIR', 'MIR', 'VNIR', 'SAR']",e4b5998c-a367-48c9-a446-4d6738bf9a99
30.5,47.5,wildfire,32700,53700,49.9,"['TIR', 'MIR', 'VNIR', 'SAR']",d44701b6-6cf3-49c2-bf14-8437f1adac6b
31.0,48.0,wildfire,32700,53700,48.1,"['TIR', 'MIR', 'VNIR', 'SAR']",3a064dd4-39d4-4aca-ae87-1998720fc57d
32.5,47.5,wildfire,32760,53640,40.8,"['TIR', 'MIR', 'VNIR', 'SAR']",c62afbac-35a7-46d6-bcc6-fa5049c921b6
31.5,48.0,wildfire,32760,53640,40.0,"['TIR', 'MIR', 'VNIR', 'SAR']",a43c7783-3c87-4008-b098-d9fa5ac1d8f1
46.0,48.5,wildfire,32940,46260,48.0,"['TIR', 'MIR', 'VNIR', 'SAR']",9f89bd9c-091b-4d63-934e-563482b95c55
53.5,60.5,wildfire,33060,53340,47.0,"['TIR', 'MIR', 'VNIR', 'SAR']",d383fa5f-8a5c-4258-a25c-c7f81105d01a
57.5,57.0,wildfire,33120,46260,53.5,"['TIR', 'MIR', 'VNIR', 'SAR']",a77f1ed7-497f-4441-843b-02f8283f39e4
9.8562,105.9979,high_flow_river,33160,13830,9.4,"['VNIR', 'Altimeter']",363d6050-9428-4cc3-9df0-ed309cdaeb17
28.0,-16.0,wildfire,33341,600,55.9,"['TIR', 'MIR', 'VNIR', 'SAR']",bfcd188a-5590-4004-90c6-7189004c12e0
46.0146,127.6812,high_flow_river,33835,25535,5.9,"['VNIR', 'Altimeter']",afea98e0-0df0-4a4f-b516-7c7cbe023304
35.4979,39.9979,high_flow_river,34195,52205,64.4,"['VNIR', 'Altimeter']",5f7ce38e-9a8a-4859-9950-dde6992d2a68
61.5562,68.0562,high_flow_river,34212,12718,4.6,"['VNIR', 'Altimeter']",b7d50aa5-967b-49a1-aab7-da2d4e9f481f
28.0,-16.5,wildfire,34241,600,55.3,"['TIR', 'MIR', 'VNIR', 'SAR']",a1f846ac-1322-4c78-a06a-14dfd836cd18
6.521752522786613,3.4793096852536607,algal_bloom,34351,52049,61.9,"['VNIR', 'TIR', 'Altimeter']",939b4152-5146-4c40-a7c7-8ed429f340b5
-1.523878784179459,9.215628787842244,algal_bloom,34351,52049,56.5,"['VNIR', 'TIR', 'Altimeter']",99b1b801-eca0-49f3-9ab6-655e1c4894ff
-21.5,55.5,wildfire,34860,51540,44.3,"['TIR', 'MIR', 'VNIR', 'SAR']",d9a1749c-092a-4b1f-b5d3-0daf129fd12c
-20.5,45.0,wildfire,34920,49200,49.1,"['TIR', 'MIR', 'VNIR', 'SAR']",be3ece9f-295d-4f47-b096-4a13256fbf38
31.5,47.5,wildfire,35760,50640,48.1,"['TIR', 'MIR', 'VNIR', 'SAR']",bf131558-c65b-4925-b4e2-f0f13237257d
32.0,49.0,wildfire,35760,50640,40.2,"['TIR', 'MIR', 'VNIR', 'SAR']",640cc076-903f-4791-a8ca-ecb732024da2
31.0,48.5,wildfire,35760,50640,65.0,"['TIR', 'MIR', 'VNIR', 'SAR']",de563ce6-6baa-4b95-9725-d66e86b8a99c
31.0,47.5,wildfire,35760,50640,47.9,"['TIR', 'MIR', 'VNIR', 'SAR']",9f51ed58-d4ea-4379-b133-dac6484a2599
45.7896,-84.0104,high_flow_river,35945,50455,19.6,"['VNIR', 'Altimeter']",7d15fc91-492a-42c0-990a-c6c459f1f86a
55.5,53.5,wildfire,36180,3600,52.7,"['TIR', 'MIR', 'VNIR', 'SAR']",d16f20d4-033f-417a-a3b4-1f840e3b8593
6.0021,6.7187,high_flow_river,36903,49497,100.0,"['VNIR', 'Altimeter']",3a1dd141-4d4c-4e33-9160-340243025cf8
59.49487075000008,16.785461843199514,algal_bloom,36930,49470,65.8,"['VNIR', 'TIR', 'Altimeter']",a0071a9a-06c1-4757-b0d5-a8223bd4e375
58.33265875000004,14.489714998967909,algal_bloom,36930,49470,63.8,"['VNIR', 'TIR', 'Altimeter']",9ce1747e-2926-43d1-b5d7-b282be911afb
51.56340296167804,3.963155625540777,algal_bloom,36930,49470,46.1,"['VNIR', 'TIR', 'Altimeter']",5277f252-a68f-4b2b-8451-0af248694470
58.88345075000007,13.551276525456412,algal_bloom,36930,49470,65.8,"['VNIR', 'TIR', 'Altimeter']",1782bd1c-bcd7-4491-b258-5df279f466b0
52.659580230712976,5.4196877754651815,algal_bloom,36930,49470,70.0,"['VNIR', 'TIR', 'Altimeter']",fb95c2dc-ee87-4664-811c-c59440f55f70
60.86092750000015,14.767668073248124,algal_bloom,36930,49470,54.9,"['VNIR', 'TIR', 'Altimeter']",1f85eebc-79bd-4979-a655-de5236f6f6dd
55.98021226671045,8.211928826898848,algal_bloom,36930,49470,56.5,"['VNIR', 'TIR', 'Altimeter']",920f22d4-00f2-4054-a3a6-311032626b43
30.8437,-87.9479,high_flow_river,37498,48902,100.0,"['VNIR', 'Altimeter']",099d1228-5f0c-429a-9fc6-fcf608b16053
5.27336534288213,-4.352780110418694,algal_bloom,37830,48570,70.0,"['VNIR', 'TIR', 'Altimeter']",54b43d5d-3b8c-45ff-bbc4-fb95ccca9f77
45.6229,47.7187,high_flow_river,38080,48320,18.1,"['VNIR', 'Altimeter']",b45df099-3051-4c28-9387-c730c4409f7a
10.0,-63.0,wildfire,38740,2400,40.2,"['TIR', 'MIR', 'VNIR', 'SAR']",96f4ac3c-7973-4d6e-ac22-ba5e85ce955d
14.5,-13.0,wildfire,38740,16800,57.6,"['TIR', 'MIR', 'VNIR', 'SAR']",602dcd0f-111a-4f45-a5de-8717d8a4db6c
30.5,48.5,wildfire,38760,3600,57.1,"['TIR', 'MIR', 'VNIR', 'SAR']",1575324a-d951-4de9-8e0e-f2eaff15fb0d
-19.9646,23.4562,high_flow_river,38804,35719,64.8,"['VNIR', 'Altimeter']",c49022d4-d3a6-45a7-8640-8a3a53f8352c
-26.0,-54.5,wildfire,39640,3300,39.6,"['TIR', 'MIR', 'VNIR', 'SAR']",4df9c9ca-b2ec-484d-8342-3898bd605663
14.0,-4.5,wildfire,40540,600,67.1,"['TIR', 'MIR', 'VNIR', 'SAR']",f4529be9-de60-40c7-8df3-9b103b0793ec
15.0,-4.5,wildfire,40540,1500,65.9,"['TIR', 'MIR', 'VNIR', 'SAR']",e6a35a36-5fec-4dfb-9d0f-59d034fdd1ec
19.5,-155.0,wildfire,40980,45420,47.0,"['TIR', 'MIR', 'VNIR', 'SAR']",e178c924-4317-4b37-9a04-6f7aee2a879c
-8.5,24.0,wildfire,41220,45180,54.9,"['TIR', 'MIR', 'VNIR', 'SAR']",d8f39e57-60a8-43e9-aeec-eaa76be07f31
16.5,33.0,wildfire,41580,3600,53.5,"['TIR', 'MIR', 'VNIR', 'SAR']",177d0148-c9b9-487b-8529-839acf8cbe44
36.5,2.5,wildfire,42000,44400,45.1,"['TIR', 'MIR', 'VNIR', 'SAR']",d60544a1-5012-4aab-a8c4-cc745c8d6238
-3.3854,18.0187,high_flow_river,42877,43523,97.2,"['VNIR', 'Altimeter']",18713202-fa08-43a2-8d82-7eeb100aebaa
61.9937,92.4646,high_flow_river,43213,43187,12.3,"['VNIR', 'Altimeter']",ab9383cd-8b80-487d-8117-f4f5a542dd21
-17.0,-62.0,wildfire,43240,17700,57.1,"['TIR', 'MIR', 'VNIR', 'SAR']",7eae1ff9-190b-46c2-9297-3782172f2d64
-8.0,-46.5,wildfire,43240,15900,48.0,"['TIR', 'MIR', 'VNIR', 'SAR']",9a987b20-5a87-4df5-a7e3-7c821a249ef7
-21.007626512315127,-46.00762139978042,algal_bloom,44443,41957,47.4,"['VNIR', 'TIR', 'Altimeter']",e83e0b55-9d00-4d78-a9b0-a13c42871980
-22.88421793619821,-42.22147066218484,algal_bloom,44443,41957,70.0,"['VNIR', 'TIR', 'Altimeter']",82e31138-8aaa-4cde-b1b4-94cfc3373edf
39.9729,90.4229,high_flow_river,44883,41517,53.8,"['VNIR', 'Altimeter']",6645b046-dde4-4d15-b2fa-7bc84ad9762f
-9.0,-46.5,wildfire,45040,29400,44.7,"['TIR', 'MIR', 'VNIR', 'SAR']",90b06eb6-1d72-4e4a-8c8a-86d25f1f4abf
16.5604,97.6562,high_flow_river,45373,21146,55.2,"['VNIR', 'Altimeter']",4ddb8a6f-aa53-4764-92d6-d61e88464d49
-18.0,-46.0,wildfire,45940,2400,70.0,"['TIR', 'MIR', 'VNIR', 'SAR']",4f670b13-76e6-4cb2-bfb7-0f254dae5ff9
62.0146,91.4854,high_flow_river,46762,39638,2.5,"['VNIR', 'Altimeter']",d75af0a7-d1a7-466a-80f6-03a4d4b2912a
31.0,-95.0,wildfire,46840,32100,62.5,"['TIR', 'MIR', 'VNIR', 'SAR']",79d70750-cd26-407d-942e-afb8d9c048bd
-32.880694444444714,-52.83885954500656,algal_bloom,47190,39210,48.8,"['VNIR', 'TIR', 'Altimeter']",9f879117-68b0-4b32-8dce-32ef6bc15402
-33.14645589192736,-52.79907163610467,algal_bloom,47190,39210,23.5,"['VNIR', 'TIR', 'Altimeter']",0578f7b4-2dac-435f-b7d8-583322222067
-32.75454006618901,-56.336416871976425,algal_bloom,47190,39210,70.0,"['VNIR', 'TIR', 'Altimeter']",0a066b9d-a5f9-4ddb-97bb-4c403fd24a41
-33.08240098741301,-57.32434099648109,algal_bloom,47190,39210,58.3,"['VNIR', 'TIR', 'Altimeter']",43f28af1-4ff9-41e9-9fd2-5df64e3ce139
-34.33410576714414,-62.24761334925167,algal_bloom,47190,39210,58.3,"['VNIR', 'TIR', 'Altimeter']",73bb5220-f947-4932-b43c-0e53847fab37
14.5,-5.0,wildfire,47640,38760,43.3,"['TIR', 'MIR', 'VNIR', 'SAR']",28bd29b3-3a56-4c6d-82e9-edcf0b8d1541
48.5,-99.0,wildfire,47740,12300,58.4,"['TIR', 'MIR', 'VNIR', 'SAR']",a490e3af-75af-42d6-9cce-18660e88e573
10.5,-64.0,wildfire,47740,26700,51.1,"['TIR', 'MIR', 'VNIR', 'SAR']",4d47b1b5-bacd-42eb-bc49-5ffcf168613f
-13.0,-49.5,wildfire,47740,8700,38.1,"['TIR', 'MIR', 'VNIR', 'SAR']",26361633-ad2e-4eeb-aeaa-01616b803c0f
10.5,-63.5,wildfire,47740,29400,55.0,"['TIR', 'MIR', 'VNIR', 'SAR']",f59e5808-f028-4045-9ef1-1dd0ecd5ddb2
18.0,-90.5,wildfire,48640,31200,54.9,"['TIR', 'MIR', 'VNIR', 'SAR']",68a1e37e-8b6a-4f0d-acf5-591a000dd894
22.5,-104.5,wildfire,48640,12300,48.4,"['TIR', 'MIR', 'VNIR', 'SAR']",e8ba0673-0a86-4f8d-99ae-81397f98b9b7
-10.0479,-48.3479,high_flow_river,48975,37425,53.4,"['VNIR', 'Altimeter']",0faad863-5c4c-47f7-ba95-0bfd4a82cf65
-12.5,-54.5,wildfire,49540,5100,37.1,"['TIR', 'MIR', 'VNIR', 'SAR']",b63ecd14-dcdd-46d2-8135-b566ec999891
-12.0,-58.5,wildfire,49540,12300,40.2,"['TIR', 'MIR', 'VNIR', 'SAR']",b9dfa2cb-24c6-4daf-a9e2-2cde59c24e11
-21.0,-59.5,wildfire,49540,11400,37.5,"['TIR', 'MIR', 'VNIR', 'SAR']",1d9b6ad0-a486-470b-8c7a-7775457762b5
-7.0,-44.0,wildfire,49540,22200,42.4,"['TIR', 'MIR', 'VNIR', 'SAR']",2108d89b-1224-4400-92b9-482fbdcc7398
12.0,-13.5,wildfire,49540,10500,78.5,"['TIR', 'MIR', 'VNIR', 'SAR']",08fd1128-7b0b-4e8d-925f-bc9096c974dd
-23.0,-50.0,wildfire,49540,2400,41.0,"['TIR', 'MIR', 'VNIR', 'SAR']",64b45b95-58c8-4928-a37f-1ae356b2e82d
14.5,-90.5,wildfire,49540,7800,42.9,"['TIR', 'MIR', 'VNIR', 'SAR']",791f7661-02a7-4fbb-b540-3f1c8154d26b
13.5,-14.0,wildfire,49540,3300,52.2,"['TIR', 'MIR', 'VNIR', 'SAR']",3f6fc292-af49-4685-b07c-ab5b099ff2ff
13.5,-14.5,wildfire,49540,2400,53.3,"['TIR', 'MIR', 'VNIR', 'SAR']",98ac0c51-22df-4ee0-82ae-fe062eb4a3e2
11.5,-14.0,wildfire,49540,9600,76.6,"['TIR', 'MIR', 'VNIR', 'SAR']",20efd4fa-21f8-42e0-84da-b95f847c94e3
60.1021,133.9729,high_flow_river,49774,36626,16.3,"['VNIR', 'Altimeter']",16a88b61-f819-4fad-ae1e-4de68e41c5dd
65.6646,-149.9979,high_flow_river,49896,36504,6.2,"['VNIR', 'Altimeter']",9b35aca1-f9ec-4626-9f69-1d96eccaf289
-4.269234754774203,-63.056482511049424,algal_bloom,50156,36244,70.0,"['VNIR', 'TIR', 'Altimeter']",d3246ebc-7a97-482d-9b86-267e5aa7e325
-5.085756106905762,-62.51128036731673,algal_bloom,50156,36244,60.1,"['VNIR', 'TIR', 'Altimeter']",db1080dd-5db2-477d-8517-a403bba4a27f
-3.538875325520649,-63.25342423759479,algal_bloom,50156,36244,65.8,"['VNIR', 'TIR', 'Altimeter']",8e059ab4-71c8-4099-a549-f39a010762db
-3.437484944661037,-64.89492761949444,algal_bloom,50156,36244,63.8,"['VNIR', 'TIR', 'Altimeter']",20b54137-1431-424a-89e9-79c9600e26b1
-4.234041341145598,-63.36386742726295,algal_bloom,50156,36244,70.0,"['VNIR', 'TIR', 'Altimeter']",80ba2e06-464d-482c-abf0-22cd99c13d9b
-16.0,-58.5,wildfire,50440,18600,56.4,"['TIR', 'MIR', 'VNIR', 'SAR']",5be99e29-4f0d-42e7-a1c4-a6e7d3698690
-14.5,-58.5,wildfire,50440,10500,51.3,"['TIR', 'MIR', 'VNIR', 'SAR']",ff67d259-38b6-4bba-8b53-bf87b6f221d8
12.0,-14.0,wildfire,50440,7800,54.3,"['TIR', 'MIR', 'VNIR', 'SAR']",12388f10-7121-492c-b5a4-582521d61fbb
-14.0,-58.5,wildfire,50440,17700,65.5,"['TIR', 'MIR', 'VNIR', 'SAR']",72cbf03b-94c6-479d-a3cc-33d40f25d04b
-18.0,-53.5,wildfire,50440,6000,45.5,"['TIR', 'MIR', 'VNIR', 'SAR']",5356c3e0-9880-4779-91ab-e4286c368ff9
11.0,-16.0,wildfire,50640,3600,51.4,"['TIR', 'MIR', 'VNIR', 'SAR']",dfeebd68-7421-4a0a-b423-8ba7d18923bb
11.5,-16.5,wildfire,50640,3600,56.5,"['TIR', 'MIR', 'VNIR', 'SAR']",497ef8cb-d2c5-4de8-badf-b495521ba36f
11.5,-15.5,wildfire,50640,3600,55.2,"['TIR', 'MIR', 'VNIR', 'SAR']",42aa23fd-19de-4482-af01-9bca13730dfb
-46.591963975694256,-71.29028478646538,algal_bloom,50876,35524,70.0,"['VNIR', 'TIR', 'Altimeter']",48571dd0-5bda-4bcb-9fa3-e65d0eb61bda
-48.77513427734371,-72.81655651599354,algal_bloom,50876,35524,53.3,"['VNIR', 'TIR', 'Altimeter']",29ba94ae-1ced-4310-8399-e2bd2b3be963
14.0,-12.0,wildfire,51340,1500,45.4,"['TIR', 'MIR', 'VNIR', 'SAR']",81cf5f65-384c-4213-9123-37fe1ac95e35
46.5,-96.5,wildfire,51340,7800,75.3,"['TIR', 'MIR', 'VNIR', 'SAR']",81d48dbe-9b5f-4932-aff1-7c7289a1b886
11.5,-13.5,wildfire,51340,24000,68.3,"['TIR', 'MIR', 'VNIR', 'SAR']",eb8041ec-9bc9-4d49-a86a-9be59906f6ca
-15.5,-48.5,wildfire,51340,20400,45.9,"['TIR', 'MIR', 'VNIR', 'SAR']",bc9beec0-fed1-45d2-be0a-a07f1e08b79a
15.5,-89.0,wildfire,51340,25800,42.0,"['TIR', 'MIR', 'VNIR', 'SAR']",f7b9c274-1c00-48da-b982-2843ed278ca6
12.0,-12.0,wildfire,51340,6900,58.7,"['TIR', 'MIR', 'VNIR', 'SAR']",edcb3e8b-b445-49ee-8d82-b530f4f12305
10.0,-68.0,wildfire,51340,3300,43.9,"['TIR', 'MIR', 'VNIR', 'SAR']",04217fbb-9cac-4d56-8cf2-90d7c13e517b
-18.7646,36.2521,high_flow_river,51603,4727,0.5,"['VNIR', 'Altimeter']",d9c59365-137c-4c0f-82f8-1bebde66b1a0
46.5,-99.0,wildfire,52240,20400,68.6,"['TIR', 'MIR', 'VNIR', 'SAR']",53b715b9-76dc-44ce-afc3-2f526213c38a
17.0,-90.0,wildfire,52240,27600,63.7,"['TIR', 'MIR', 'VNIR', 'SAR']",108a9b50-ae98-4ec3-8d31-0912b2badcee
-23.0,-43.5,wildfire,52240,24900,39.8,"['TIR', 'MIR', 'VNIR', 'SAR']",0eecab6d-1b63-461f-b0dd-4947d7815775
-15.914981625856342,-69.29412508333391,algal_bloom,52889,33511,67.9,"['VNIR', 'TIR', 'Altimeter']",7a9e2a42-3573-4328-a16b-ff0f78f888fc
49.9854,119.0771,high_flow_river,52913,33487,13.1,"['VNIR', 'Altimeter']",ddcacfa4-efcd-424d-a836-bf83267230d1
-5.5,-45.0,wildfire,53140,6000,40.0,"['TIR', 'MIR', 'VNIR', 'SAR']",f8eb8461-fab0-435b-bb71-3ee0fe5bd29a
18.5,-91.0,wildfire,53140,33000,59.1,"['TIR', 'MIR', 'VNIR', 'SAR']",1a7d2d49-0c2d-4812-9de9-a3fb7fb0704d
10.0,-67.5,wildfire,53140,1500,47.1,"['TIR', 'MIR', 'VNIR', 'SAR']",e3224533-799f-441d-86ec-280d656431bc
17.0,-99.5,wildfire,53140,28500,44.9,"['TIR', 'MIR', 'VNIR', 'SAR']",8d7656d0-38c5-4727-a2cc-3fa5c3a51731
43.9979,26.2354,high_flow_river,53256,33144,18.5,"['VNIR', 'Altimeter']",ef65cc97-63cf-4027-a80a-8aa0cb7b6d42
52.8687,12.0229,high_flow_river,53995,32405,100.0,"['VNIR', 'Altimeter']",f39d7469-a4c4-4543-9b9f-9692d6742e92
18.7604,11.7312,high_flow_river,54000,32400,100.0,"['VNIR', 'Altimeter']",c77e77a6-72ba-4c74-86ea-d2654ecee3d7
11.0,-14.5,wildfire,54040,4200,64.2,"['TIR', 'MIR', 'VNIR', 'SAR']",ddb5d0e7-a410-4427-8c47-b716f9b26d3b
-13.5,-56.5,wildfire,54040,4200,40.7,"['TIR', 'MIR', 'VNIR', 'SAR']",1d25bf18-e8a6-4216-92f5-fed239831c0c
19.5,-105.0,wildfire,54040,31200,62.9,"['TIR', 'MIR', 'VNIR', 'SAR']",e4cca6a8-1597-4f3b-bde4-e0fa1bde98b5
-7.5,-44.0,wildfire,54040,7800,38.1,"['TIR', 'MIR', 'VNIR', 'SAR']",5cdd66fa-186b-4705-a45b-b5eea768f10f
17.5,-101.0,wildfire,54040,28500,54.0,"['TIR', 'MIR', 'VNIR', 'SAR']",059f9f38-3c9e-4dc8-9278-c07075c8d14c
-12.5,-55.0,wildfire,54040,32100,47.1,"['TIR', 'MIR', 'VNIR', 'SAR']",b27ffebb-1d23-487b-8ade-50a3db510d3b
-23.5,-57.5,wildfire,54040,4200,52.7,"['TIR', 'MIR', 'VNIR', 'SAR']",e2232ede-0fbc-4fb8-9a7d-454325622e3a
11.0,-14.0,wildfire,54040,6000,72.3,"['TIR', 'MIR', 'VNIR', 'SAR']",e7314ca3-3d1b-4471-956e-c9b2d0d21ba1
11.5,-14.5,wildfire,54040,28500,64.8,"['TIR', 'MIR', 'VNIR', 'SAR']",30b4dc61-e9d7-4b29-9830-0b1936108c31
